# Average annual utilization of renewable technologies, calculated using regional solar irradiance data and wind resource curves to adjust default assumptions,,,,
region,supplysector,subsector,stub.technology,year,capacity.factor
South Africa,electricity,wind,wind_storage,2090,0.44
South Africa,electricity,wind,wind_storage,2095,0.44
South Africa,electricity,wind,wind_storage,2100,0.44
South Africa,electricity,wind,wind,1975,0.44
South Africa,electricity,wind,wind,1990,0.44
South Africa,electricity,wind,wind,2005,0.44
South Africa,electricity,wind,wind,2010,0.44
South Africa,electricity,wind,wind,2015,0.44
South Africa,electricity,wind,wind,2020,0.44
South Africa,electricity,wind,wind,2025,0.44
South Africa,electricity,wind,wind,2030,0.44
South Africa,electricity,wind,wind,2035,0.44
South Africa,electricity,wind,wind,2040,0.44
South Africa,electricity,wind,wind,2045,0.44
South Africa,electricity,wind,wind,2050,0.44
South Africa,electricity,wind,wind,2055,0.44
South Africa,electricity,wind,wind,2060,0.44
South Africa,electricity,wind,wind,2065,0.44
South Africa,electricity,wind,wind,2070,0.44
South Africa,electricity,wind,wind,2075,0.44
South Africa,electricity,wind,wind,2080,0.44
South Africa,electricity,wind,wind,2085,0.44
South Africa,electricity,wind,wind,2090,0.44
South Africa,electricity,wind,wind,2095,0.44
South Africa,electricity,wind,wind,2100,0.44
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.23472448
South Africa,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.23472448
South Africa,electricity,solar,PV,1975,0.276146447
South Africa,electricity,solar,PV_storage,1975,0.276146447
South Africa,electricity,solar,PV,1990,0.276146447
South Africa,electricity,solar,PV_storage,1990,0.276146447
South Africa,electricity,solar,PV,2005,0.276146447
South Africa,electricity,solar,PV_storage,2005,0.276146447
South Africa,electricity,solar,PV,2010,0.276146447
South Africa,electricity,solar,PV_storage,2010,0.276146447
South Africa,electricity,solar,PV,2015,0.276146447
South Africa,electricity,solar,PV_storage,2015,0.276146447
South Africa,electricity,solar,PV,2020,0.276146447
South Africa,electricity,solar,PV_storage,2020,0.276146447
South Africa,electricity,solar,PV,2025,0.276146447
South Africa,electricity,solar,PV_storage,2025,0.276146447
South Africa,electricity,solar,PV,2030,0.276146447
South Africa,electricity,solar,PV_storage,2030,0.276146447
South Africa,electricity,solar,PV,2035,0.276146447
South Africa,electricity,solar,PV_storage,2035,0.276146447
South Africa,electricity,solar,PV,2040,0.276146447
South Africa,electricity,solar,PV_storage,2040,0.276146447
South Africa,electricity,solar,PV,2045,0.276146447
South Africa,electricity,solar,PV_storage,2045,0.276146447
South Africa,electricity,solar,PV,2050,0.276146447
South Africa,electricity,solar,PV_storage,2050,0.276146447
South Africa,electricity,solar,PV,2055,0.276146447
South Africa,electricity,solar,PV_storage,2055,0.276146447
South Africa,electricity,solar,PV,2060,0.276146447
South Africa,electricity,solar,PV_storage,2060,0.276146447
South Africa,electricity,solar,PV,2065,0.276146447
South Africa,electricity,solar,PV_storage,2065,0.276146447
South Africa,electricity,solar,PV,2070,0.276146447
South Africa,electricity,solar,PV_storage,2070,0.276146447
South Africa,electricity,solar,PV,2075,0.276146447
South Africa,electricity,solar,PV_storage,2075,0.276146447
South Africa,electricity,solar,PV,2080,0.276146447
South Africa,electricity,solar,PV_storage,2080,0.276146447
South Africa,electricity,solar,PV,2085,0.276146447
South Africa,electricity,solar,PV_storage,2085,0.276146447
South Africa,electricity,solar,PV,2090,0.276146447
South Africa,electricity,solar,PV_storage,2090,0.276146447
South Africa,electricity,solar,PV,2095,0.276146447
South Africa,electricity,solar,PV_storage,2095,0.276146447
South Africa,electricity,solar,PV,2100,0.276146447
South Africa,electricity,solar,PV_storage,2100,0.276146447
South Africa,electricity,solar,CSP,1975,0.221167551
South Africa,electricity,solar,CSP_storage,1975,0.471167551
South Africa,electricity,solar,CSP,1990,0.221167551
South Africa,electricity,solar,CSP_storage,1990,0.471167551
South Africa,electricity,solar,CSP,2005,0.221167551
South Africa,electricity,solar,CSP_storage,2005,0.471167551
South Africa,electricity,solar,CSP,2010,0.221167551
South Africa,electricity,solar,CSP_storage,2010,0.471167551
South Africa,electricity,solar,CSP,2015,0.221167551
South Africa,electricity,solar,CSP_storage,2015,0.471167551
South Africa,electricity,solar,CSP,2020,0.221167551
South Africa,electricity,solar,CSP_storage,2020,0.471167551
South Africa,electricity,solar,CSP,2025,0.221167551
South Africa,electricity,solar,CSP_storage,2025,0.471167551
South Africa,electricity,solar,CSP,2030,0.221167551
South Africa,electricity,solar,CSP_storage,2030,0.471167551
South Africa,electricity,solar,CSP,2035,0.221167551
South Africa,electricity,solar,CSP_storage,2035,0.471167551
South Africa,electricity,solar,CSP,2040,0.221167551
South Africa,electricity,solar,CSP_storage,2040,0.471167551
South Africa,electricity,solar,CSP,2045,0.221167551
South Africa,electricity,solar,CSP_storage,2045,0.471167551
South Africa,electricity,solar,CSP,2050,0.221167551
South Africa,electricity,solar,CSP_storage,2050,0.471167551
South Africa,electricity,solar,CSP,2055,0.221167551
South Africa,electricity,solar,CSP_storage,2055,0.471167551
South Africa,electricity,solar,CSP,2060,0.221167551
South Africa,electricity,solar,CSP_storage,2060,0.471167551
South Africa,electricity,solar,CSP,2065,0.221167551
South Africa,electricity,solar,CSP_storage,2065,0.471167551
South Africa,electricity,solar,CSP,2070,0.221167551
South Africa,electricity,solar,CSP_storage,2070,0.471167551
South Africa,electricity,solar,CSP,2075,0.221167551
South Africa,electricity,solar,CSP_storage,2075,0.471167551
South Africa,electricity,solar,CSP,2080,0.221167551
South Africa,electricity,solar,CSP_storage,2080,0.471167551
South Africa,electricity,solar,CSP,2085,0.221167551
South Africa,electricity,solar,CSP_storage,2085,0.471167551
South Africa,electricity,solar,CSP,2090,0.221167551
South Africa,electricity,solar,CSP_storage,2090,0.471167551
South Africa,electricity,solar,CSP,2095,0.221167551
South Africa,electricity,solar,CSP_storage,2095,0.471167551
South Africa,electricity,solar,CSP,2100,0.221167551
South Africa,electricity,solar,CSP_storage,2100,0.471167551
South Africa,electricity,wind,wind_offshore,1975,0.36
South Africa,electricity,wind,wind_offshore,1990,0.36
South Africa,electricity,wind,wind_offshore,2005,0.36
South Africa,electricity,wind,wind_offshore,2010,0.36
South Africa,electricity,wind,wind_offshore,2015,0.36
South Africa,electricity,wind,wind_offshore,2020,0.36
South Africa,electricity,wind,wind_offshore,2025,0.36
South Africa,electricity,wind,wind_offshore,2030,0.36
South Africa,electricity,wind,wind_offshore,2035,0.36
South Africa,electricity,wind,wind_offshore,2040,0.36
South Africa,electricity,wind,wind_offshore,2045,0.36
South Africa,electricity,wind,wind_offshore,2050,0.36
South Africa,electricity,wind,wind_offshore,2055,0.36
South Africa,electricity,wind,wind_offshore,2060,0.36
South Africa,electricity,wind,wind_offshore,2065,0.36
South Africa,electricity,wind,wind_offshore,2070,0.36
South Africa,electricity,wind,wind_offshore,2075,0.36
South Africa,electricity,wind,wind_offshore,2080,0.36
South Africa,electricity,wind,wind_offshore,2085,0.36
South Africa,electricity,wind,wind_offshore,2090,0.36
South Africa,electricity,wind,wind_offshore,2095,0.36
South Africa,electricity,wind,wind_offshore,2100,0.36
South America_Northern,electricity,wind,wind_storage,1975,0.43
South America_Northern,electricity,wind,wind_storage,1990,0.43
South America_Northern,electricity,wind,wind_storage,2005,0.43
South America_Northern,electricity,wind,wind_storage,2010,0.43
South America_Northern,electricity,wind,wind_storage,2015,0.43
South America_Northern,electricity,wind,wind_storage,2020,0.43
South America_Northern,electricity,wind,wind_storage,2025,0.43
South America_Northern,electricity,wind,wind_storage,2030,0.43
South America_Northern,electricity,wind,wind_storage,2035,0.43
South America_Northern,electricity,wind,wind_storage,2040,0.43
South America_Northern,electricity,wind,wind_storage,2045,0.43
South America_Northern,electricity,wind,wind_storage,2050,0.43
South America_Northern,electricity,wind,wind_storage,2055,0.43
South America_Northern,electricity,wind,wind_storage,2060,0.43
South America_Northern,electricity,wind,wind_storage,2065,0.43
South America_Northern,electricity,wind,wind_storage,2070,0.43
South America_Northern,electricity,wind,wind_storage,2075,0.43
South America_Northern,electricity,wind,wind_storage,2080,0.43
South America_Northern,electricity,wind,wind_storage,2085,0.43
South America_Northern,electricity,wind,wind_storage,2090,0.43
South America_Northern,electricity,wind,wind_storage,2095,0.43
South America_Northern,electricity,wind,wind_storage,2100,0.43
South America_Northern,electricity,wind,wind,1975,0.43
South America_Northern,electricity,wind,wind,1990,0.43
South America_Northern,electricity,wind,wind,2005,0.43
South America_Northern,electricity,wind,wind,2010,0.43
South America_Northern,electricity,wind,wind,2015,0.43
South America_Northern,electricity,wind,wind,2020,0.43
South America_Northern,electricity,wind,wind,2025,0.43
South America_Northern,electricity,wind,wind,2030,0.43
South America_Northern,electricity,wind,wind,2035,0.43
South America_Northern,electricity,wind,wind,2040,0.43
South America_Northern,electricity,wind,wind,2045,0.43
South America_Northern,electricity,wind,wind,2050,0.43
South America_Northern,electricity,wind,wind,2055,0.43
South America_Northern,electricity,wind,wind,2060,0.43
South America_Northern,electricity,wind,wind,2065,0.43
South America_Northern,electricity,wind,wind,2070,0.43
South America_Northern,electricity,wind,wind,2075,0.43
South America_Northern,electricity,wind,wind,2080,0.43
South America_Northern,electricity,wind,wind,2085,0.43
South America_Northern,electricity,wind,wind,2090,0.43
South America_Northern,electricity,wind,wind,2095,0.43
South America_Northern,electricity,wind,wind,2100,0.43
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.206617429
South America_Northern,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.206617429
South America_Northern,electricity,solar,PV,1975,0.243079329
South America_Northern,electricity,solar,PV_storage,1975,0.243079329
South America_Northern,electricity,solar,PV,1990,0.243079329
South America_Northern,electricity,solar,PV_storage,1990,0.243079329
South America_Northern,electricity,solar,PV,2005,0.243079329
South America_Northern,electricity,solar,PV_storage,2005,0.243079329
South America_Northern,electricity,solar,PV,2010,0.243079329
South America_Northern,electricity,solar,PV_storage,2010,0.243079329
South America_Northern,electricity,solar,PV,2015,0.243079329
South America_Northern,electricity,solar,PV_storage,2015,0.243079329
South America_Northern,electricity,solar,PV,2020,0.243079329
South America_Northern,electricity,solar,PV_storage,2020,0.243079329
South America_Northern,electricity,solar,PV,2025,0.243079329
South America_Northern,electricity,solar,PV_storage,2025,0.243079329
South America_Northern,electricity,solar,PV,2030,0.243079329
South America_Northern,electricity,solar,PV_storage,2030,0.243079329
South America_Northern,electricity,solar,PV,2035,0.243079329
South America_Northern,electricity,solar,PV_storage,2035,0.243079329
South America_Northern,electricity,solar,PV,2040,0.243079329
South America_Northern,electricity,solar,PV_storage,2040,0.243079329
South America_Northern,electricity,solar,PV,2045,0.243079329
South America_Northern,electricity,solar,PV_storage,2045,0.243079329
South America_Northern,electricity,solar,PV,2050,0.243079329
South America_Northern,electricity,solar,PV_storage,2050,0.243079329
South America_Northern,electricity,solar,PV,2055,0.243079329
South America_Northern,electricity,solar,PV_storage,2055,0.243079329
South America_Northern,electricity,solar,PV,2060,0.243079329
South America_Northern,electricity,solar,PV_storage,2060,0.243079329
South America_Northern,electricity,solar,PV,2065,0.243079329
South America_Northern,electricity,solar,PV_storage,2065,0.243079329
South America_Northern,electricity,solar,PV,2070,0.243079329
South America_Northern,electricity,solar,PV_storage,2070,0.243079329
South America_Northern,electricity,solar,PV,2075,0.243079329
South America_Northern,electricity,solar,PV_storage,2075,0.243079329
South America_Northern,electricity,solar,PV,2080,0.243079329
South America_Northern,electricity,solar,PV_storage,2080,0.243079329
South America_Northern,electricity,solar,PV,2085,0.243079329
South America_Northern,electricity,solar,PV_storage,2085,0.243079329
South America_Northern,electricity,solar,PV,2090,0.243079329
South America_Northern,electricity,solar,PV_storage,2090,0.243079329
South America_Northern,electricity,solar,PV,2095,0.243079329
South America_Northern,electricity,solar,PV_storage,2095,0.243079329
South America_Northern,electricity,solar,PV,2100,0.243079329
South America_Northern,electricity,solar,PV_storage,2100,0.243079329
South America_Northern,electricity,solar,CSP,1975,0.280587891
South America_Northern,electricity,solar,CSP_storage,1975,0.530587891
South America_Northern,electricity,solar,CSP,1990,0.280587891
South America_Northern,electricity,solar,CSP_storage,1990,0.530587891
South America_Northern,electricity,solar,CSP,2005,0.280587891
South America_Northern,electricity,solar,CSP_storage,2005,0.530587891
South America_Northern,electricity,solar,CSP,2010,0.280587891
South America_Northern,electricity,solar,CSP_storage,2010,0.530587891
South America_Northern,electricity,solar,CSP,2015,0.280587891
South America_Northern,electricity,solar,CSP_storage,2015,0.530587891
South America_Northern,electricity,solar,CSP,2020,0.280587891
South America_Northern,electricity,solar,CSP_storage,2020,0.530587891
South America_Northern,electricity,solar,CSP,2025,0.280587891
South America_Northern,electricity,solar,CSP_storage,2025,0.530587891
South America_Northern,electricity,solar,CSP,2030,0.280587891
South America_Northern,electricity,solar,CSP_storage,2030,0.530587891
South America_Northern,electricity,solar,CSP,2035,0.280587891
South America_Northern,electricity,solar,CSP_storage,2035,0.530587891
South America_Northern,electricity,solar,CSP,2040,0.280587891
South America_Northern,electricity,solar,CSP_storage,2040,0.530587891
South America_Northern,electricity,solar,CSP,2045,0.280587891
South America_Northern,electricity,solar,CSP_storage,2045,0.530587891
South America_Northern,electricity,solar,CSP,2050,0.280587891
South America_Northern,electricity,solar,CSP_storage,2050,0.530587891
South America_Northern,electricity,solar,CSP,2055,0.280587891
South America_Northern,electricity,solar,CSP_storage,2055,0.530587891
South America_Northern,electricity,solar,CSP,2060,0.280587891
South America_Northern,electricity,solar,CSP_storage,2060,0.530587891
South America_Northern,electricity,solar,CSP,2065,0.280587891
South America_Northern,electricity,solar,CSP_storage,2065,0.530587891
South America_Northern,electricity,solar,CSP,2070,0.280587891
South America_Northern,electricity,solar,CSP_storage,2070,0.530587891
South America_Northern,electricity,solar,CSP,2075,0.280587891
South America_Northern,electricity,solar,CSP_storage,2075,0.530587891
South America_Northern,electricity,solar,CSP,2080,0.280587891
South America_Northern,electricity,solar,CSP_storage,2080,0.530587891
South America_Northern,electricity,solar,CSP,2085,0.280587891
South America_Northern,electricity,solar,CSP_storage,2085,0.530587891
South America_Northern,electricity,solar,CSP,2090,0.280587891
South America_Northern,electricity,solar,CSP_storage,2090,0.530587891
South America_Northern,electricity,solar,CSP,2095,0.280587891
South America_Northern,electricity,solar,CSP_storage,2095,0.530587891
South America_Northern,electricity,solar,CSP,2100,0.280587891
South America_Northern,electricity,solar,CSP_storage,2100,0.530587891
South America_Northern,electricity,wind,wind_offshore,1975,0.44
South America_Northern,electricity,wind,wind_offshore,1990,0.44
South America_Northern,electricity,wind,wind_offshore,2005,0.44
South America_Northern,electricity,wind,wind_offshore,2010,0.44
South America_Northern,electricity,wind,wind_offshore,2015,0.44
South America_Northern,electricity,wind,wind_offshore,2020,0.44
South America_Northern,electricity,wind,wind_offshore,2025,0.44
South America_Northern,electricity,wind,wind_offshore,2030,0.44
South America_Northern,electricity,wind,wind_offshore,2035,0.44
South America_Northern,electricity,wind,wind_offshore,2040,0.44
South America_Northern,electricity,wind,wind_offshore,2045,0.44
South America_Northern,electricity,wind,wind_offshore,2050,0.44
South America_Northern,electricity,wind,wind_offshore,2055,0.44
South America_Northern,electricity,wind,wind_offshore,2060,0.44
South America_Northern,electricity,wind,wind_offshore,2065,0.44
South America_Northern,electricity,wind,wind_offshore,2070,0.44
South America_Northern,electricity,wind,wind_offshore,2075,0.44
South America_Northern,electricity,wind,wind_offshore,2080,0.44
South America_Northern,electricity,wind,wind_offshore,2085,0.44
South America_Northern,electricity,wind,wind_offshore,2090,0.44
South America_Northern,electricity,wind,wind_offshore,2095,0.44
South America_Northern,electricity,wind,wind_offshore,2100,0.44
South America_Southern,electricity,wind,wind_storage,1975,0.44
South America_Southern,electricity,wind,wind_storage,1990,0.44
South America_Southern,electricity,wind,wind_storage,2005,0.44
South America_Southern,electricity,wind,wind_storage,2010,0.44
South America_Southern,electricity,wind,wind_storage,2015,0.44
South America_Southern,electricity,wind,wind_storage,2020,0.44
South America_Southern,electricity,wind,wind_storage,2025,0.44
South America_Southern,electricity,wind,wind_storage,2030,0.44
South America_Southern,electricity,wind,wind_storage,2035,0.44
South America_Southern,electricity,wind,wind_storage,2040,0.44
South America_Southern,electricity,wind,wind_storage,2045,0.44
South America_Southern,electricity,wind,wind_storage,2050,0.44
South America_Southern,electricity,wind,wind_storage,2055,0.44
South America_Southern,electricity,wind,wind_storage,2060,0.44
South America_Southern,electricity,wind,wind_storage,2065,0.44
South America_Southern,electricity,wind,wind_storage,2070,0.44
South America_Southern,electricity,wind,wind_storage,2075,0.44
South America_Southern,electricity,wind,wind_storage,2080,0.44
South America_Southern,electricity,wind,wind_storage,2085,0.44
South America_Southern,electricity,wind,wind_storage,2090,0.44
South America_Southern,electricity,wind,wind_storage,2095,0.44
South America_Southern,electricity,wind,wind_storage,2100,0.44
South America_Southern,electricity,wind,wind,1975,0.44
South America_Southern,electricity,wind,wind,1990,0.44
South America_Southern,electricity,wind,wind,2005,0.44
South America_Southern,electricity,wind,wind,2010,0.44
South America_Southern,electricity,wind,wind,2015,0.44
South America_Southern,electricity,wind,wind,2020,0.44
South America_Southern,electricity,wind,wind,2025,0.44
South America_Southern,electricity,wind,wind,2030,0.44
South America_Southern,electricity,wind,wind,2035,0.44
South America_Southern,electricity,wind,wind,2040,0.44
South America_Southern,electricity,wind,wind,2045,0.44
South America_Southern,electricity,wind,wind,2050,0.44
South America_Southern,electricity,wind,wind,2055,0.44
South America_Southern,electricity,wind,wind,2060,0.44
South America_Southern,electricity,wind,wind,2065,0.44
South America_Southern,electricity,wind,wind,2070,0.44
South America_Southern,electricity,wind,wind,2075,0.44
South America_Southern,electricity,wind,wind,2080,0.44
South America_Southern,electricity,wind,wind,2085,0.44
South America_Southern,electricity,wind,wind,2090,0.44
South America_Southern,electricity,wind,wind,2095,0.44
South America_Southern,electricity,wind,wind,2100,0.44
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,1975,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,1990,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2005,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2010,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2015,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2020,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2025,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2030,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2035,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2040,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2045,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2050,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2055,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2060,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2065,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2070,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2075,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2080,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2085,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2090,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2095,0.204560385
South America_Southern,elect_td_bld,rooftop_pv,rooftop_pv,2100,0.204560385
South America_Southern,electricity,solar,PV,1975,0.240659276
South America_Southern,electricity,solar,PV_storage,1975,0.240659276
South America_Southern,electricity,solar,PV,1990,0.240659276
South America_Southern,electricity,solar,PV_storage,1990,0.240659276
South America_Southern,electricity,solar,PV,2005,0.240659276
South America_Southern,electricity,solar,PV_storage,2005,0.240659276
South America_Southern,electricity,solar,PV,2010,0.240659276
South America_Southern,electricity,solar,PV_storage,2010,0.240659276
South America_Southern,electricity,solar,PV,2015,0.240659276
South America_Southern,electricity,solar,PV_storage,2015,0.240659276
South America_Southern,electricity,solar,PV,2020,0.240659276
South America_Southern,electricity,solar,PV_storage,2020,0.240659276
South America_Southern,electricity,solar,PV,2025,0.240659276
South America_Southern,electricity,solar,PV_storage,2025,0.240659276
South America_Southern,electricity,solar,PV,2030,0.240659276
South America_Southern,electricity,solar,PV_storage,2030,0.240659276
South America_Southern,electricity,solar,PV,2035,0.240659276
South America_Southern,electricity,solar,PV_storage,2035,0.240659276
South America_Southern,electricity,solar,PV,2040,0.240659276
South America_Southern,electricity,solar,PV_storage,2040,0.240659276
South America_Southern,electricity,solar,PV,2045,0.240659276
South America_Southern,electricity,solar,PV_storage,2045,0.240659276
South America_Southern,electricity,solar,PV,2050,0.240659276
South America_Southern,electricity,solar,PV_storage,2050,0.240659276
South America_Southern,electricity,solar,PV,2055,0.240659276
South America_Southern,electricity,solar,PV_storage,2055,0.240659276
South America_Southern,electricity,solar,PV,2060,0.240659276
South America_Southern,electricity,solar,PV_storage,2060,0.240659276
South America_Southern,electricity,solar,PV,2065,0.240659276
South America_Southern,electricity,solar,PV_storage,2065,0.240659276
South America_Southern,electricity,solar,PV,2070,0.240659276
South America_Southern,electricity,solar,PV_storage,2070,0.240659276
South America_Southern,electricity,solar,PV,2075,0.240659276
South America_Southern,electricity,solar,PV_storage,2075,0.240659276
South America_Southern,electricity,solar,PV,2080,0.240659276
South America_Southern,electricity,solar,PV_storage,2080,0.240659276
South America_Southern,electricity,solar,PV,2085,0.240659276
South America_Southern,electricity,solar,PV_storage,2085,0.240659276
South America_Southern,electricity,solar,PV,2090,0.240659276
South America_Southern,electricity,solar,PV_storage,2090,0.240659276
South America_Southern,electricity,solar,PV,2095,0.240659276
South America_Southern,electricity,solar,PV_storage,2095,0.240659276
South America_Southern,electricity,solar,PV,2100,0.240659276
South America_Southern,electricity,solar,PV_storage,2100,0.240659276
South America_Southern,electricity,solar,CSP,1975,0.241142534
South America_Southern,electricity,solar,CSP_storage,1975,0.491142534
South America_Southern,electricity,solar,CSP,1990,0.241142534
South America_Southern,electricity,solar,CSP_storage,1990,0.491142534
South America_Southern,electricity,solar,CSP,2005,0.241142534
South America_Southern,electricity,solar,CSP_storage,2005,0.491142534
South America_Southern,electricity,solar,CSP,2010,0.241142534
South America_Southern,electricity,solar,CSP_storage,2010,0.491142534
South America_Southern,electricity,solar,CSP,2015,0.241142534
South America_Southern,electricity,solar,CSP_storage,2015,0.491142534
South America_Southern,electricity,solar,CSP,2020,0.241142534
South America_Southern,electricity,solar,CSP_storage,2020,0.491142534
South America_Southern,electricity,solar,CSP,2025,0.241142534
South America_Southern,electricity,solar,CSP_storage,2025,0.491142534
South America_Southern,electricity,solar,CSP,2030,0.241142534
South America_Southern,electricity,solar,CSP_storage,2030,0.491142534
South America_Southern,electricity,solar,CSP,2035,0.241142534
South America_Southern,electricity,solar,CSP_storage,2035,0.491142534
South America_Southern,electricity,solar,CSP,2040,0.241142534
South America_Southern,electricity,solar,CSP_storage,2040,0.491142534
South America_Southern,electricity,solar,CSP,2045,0.241142534
South America_Southern,electricity,solar,CSP_storage,2045,0.491142534
South America_Southern,electricity,solar,CSP,2050,0.241142534
South America_Southern,electricity,solar,CSP_storage,2050,0.491142534
South America_Southern,electricity,solar,CSP,2055,0.241142534
South America_Southern,electricity,solar,CSP_storage,2055,0.491142534
South America_Southern,electricity,solar,CSP,2060,0.241142534
South America_Southern,electricity,solar,CSP_storage,2060,0.491142534
South America_Southern,electricity,solar,CSP,2065,0.241142534
South America_Southern,electricity,solar,CSP_storage,2065,0.491142534
South America_Southern,electricity,solar,CSP,2070,0.241142534
South America_Southern,electricity,solar,CSP_storage,2070,0.491142534
South America_Southern,electricity,solar,CSP,2075,0.241142534
South America_Southern,electricity,solar,CSP_storage,2075,0.491142534
South America_Southern,electricity,solar,CSP,2080,0.241142534
South America_Southern,electricity,solar,CSP_storage,2080,0.491142534
South America_Southern,electricity,solar,CSP,2085,0.241142534
South America_Southern,electricity,solar,CSP_storage,2085,0.491142534
South America_Southern,electricity,solar,CSP,2090,0.241142534
South America_Southern,electricity,solar,CSP_storage,2090,0.491142534
South America_Southern,electricity,solar,CSP,2095,0.241142534
South America_Southern,electricity,solar,CSP_storage,2095,0.491142534
South America_Southern,electricity,solar,CSP,2100,0.241142534
South America_Southern,electricity,solar,CSP_storage,2100,0.491142534
South America_Southern,electricity,wind,wind_offshore,1975,0.48
South America_Southern,electricity,wind,wind_offshore,1990,0.48
South America_Southern,electricity,wind,wind_offshore,2005,0.48
South America_Southern,electricity,wind,wind_offshore,2010,0.48
